

    0.333292103857434812E-03    0.103022571496629374E+06    0.477402647773084468E+02    0.330018692553413684E-02   -0.257934824194879786E+01   -0.500107468379574982E+00
    0.332996542633957253E-03    0.103022571366241042E+06    0.479568806803603067E+02    0.232142188615506138E-02   -0.258117890005308315E+01   -0.500222672206106278E+00
    0.332863593030506891E-03    0.103022570260142995E+06    0.482127121304782662E+02    0.548527698605478543E-02   -0.258121349950049828E+01   -0.500084304655622702E+00
    0.333016557999203753E-03    0.103022567436507205E+06    0.484459660159573815E+02    0.360660624610324027E-02   -0.257933499739686223E+01   -0.500353814322868740E+00
    0.333024110935608696E-03    0.103022565486385080E+06    0.481972180676958644E+02    0.291043440672741384E-02   -0.258048114511478088E+01   -0.500287558545613020E+00
    0.332844651948864848E-03    0.103022564659667391E+06    0.481143140627991457E+02    0.405402348785232920E-02   -0.258142245907989398E+01   -0.500152487428640491E+00
    0.332909706102628997E-03    0.103022562364045676E+06    0.478254258737344600E+02    0.419332856859327887E-02   -0.258013875147110738E+01   -0.500060978519215382E+00
    0.332623644839255442E-03    0.103022562178574211E+06    0.480016247034521228E+02    0.461424323734193047E-02   -0.257998305957588636E+01   -0.500116852998778949E+00
    0.332407001802082901E-03    0.103022561576868320E+06    0.492591532809484818E+02    0.574592915731736431E-02   -0.257871932524346192E+01   -0.500307716166763505E+00
    0.332219100912836977E-03    0.103022560802973181E+06    0.483440315464453931E+02    0.430724659380222509E-02   -0.257965574570950240E+01   -0.500269486618217130E+00
    0.332071198137406085E-03    0.103022559788802508E+06    0.480097419221760333E+02    0.633156776959665959E-02   -0.257992366738621381E+01   -0.500001875672896112E+00
    0.332186747693458844E-03    0.103022557188229228E+06    0.485102364558109329E+02    0.231615349507410806E-02   -0.258110351035242669E+01   -0.500377619946314134E+00
    0.332036511905487092E-03    0.103022556188198010E+06    0.480600472505525715E+02    0.400965613677562501E-02   -0.257880621705729540E+01   -0.500223269700463824E+00
    0.332231070551209946E-03    0.103022553111868168E+06    0.488980057531164505E+02    0.506555234077163841E-02   -0.257973973746010632E+01   -0.500307422773210497E+00
    0.332692553141136511E-03    0.103022548430951836E+06    0.483720042375068928E+02    0.244712662065751626E-02   -0.258102768851276076E+01   -0.500349382644767360E+00
    0.332569645257525749E-03    0.103022547265194109E+06    0.481853210158680270E+02    0.549064282274266003E-02   -0.257828535403157444E+01   -0.500183139265085952E+00
    0.332321605580701584E-03    0.103022546852644271E+06    0.480778852354626736E+02    0.591932187575526080E-02   -0.258123889697575359E+01   -0.500016127339926175E+00
    0.332071075980010450E-03    0.103022546456204902E+06    0.478761473431537965E+02    0.460796278586862729E-02   -0.257897826779297468E+01   -0.500087349592868158E+00
    0.332229716407137789E-03    0.103022543596210482E+06    0.475050627247621406E+02    0.239201569332881661E-02   -0.258029202234830191E+01   -0.500015575687479341E+00
    0.332051955109499068E-03    0.103022542761845718E+06    0.480362171294693425E+02    0.251166854516757460E-02   -0.258074096473182468E+01   -0.500254043877065957E+00
    0.331812033796624584E-03    0.103022542302689108E+06    0.485993414180606536E+02    0.489012102143152397E-02   -0.257894968942229275E+01   -0.500303491493387043E+00
    0.331627578278487786E-03    0.103022541510043622E+06    0.491599257375681304E+02    0.622800323503511482E-02   -0.257936369760981865E+01   -0.500231527271389087E+00
    0.331383280358123851E-03    0.103022541079151590E+06    0.475541111695465446E+02    0.220974103567229008E-02   -0.257961626760562091E+01   -0.500072119140327676E+00
    0.331495829554940104E-03    0.103022538495236004E+06    0.479045456047106697E+02    0.510434816125353557E-02   -0.257883450123805424E+01   -0.500069431635856265E+00
    0.331384759389986275E-03    0.103022537260701385E+06    0.491227187777991929E+02    0.725866929799970535E-02   -0.257705421495500397E+01   -0.500298159805868004E+00
    0.331314723583187812E-03    0.103022535778669902E+06    0.481545548401721675E+02    0.402744793195259493E-02   -0.258041749826294842E+01   -0.500198620685223805E+00
    0.331297573135758778E-03    0.103022533977440311E+06    0.490595658866082900E+02    0.701551665264414648E-02   -0.257784689091355901E+01   -0.500276545314406018E+00
    0.331063989072761557E-03    0.103022533483292107E+06    0.483244752066214147E+02    0.219640917480550847E-02   -0.258152386015332791E+01   -0.500336617091822866E+00
    0.330749897389392262E-03    0.103022533476899000E+06    0.485545506052262255E+02    0.507445781826329403E-02   -0.257887263452917770E+01   -0.500286123072553490E+00
    0.330617248158850358E-03    0.103022532374409973E+06    0.484574579585150786E+02    0.472554895107708036E-02   -0.257974384531326129E+01   -0.500257304431158012E+00
    0.330307002195971222E-03    0.103022532347297354E+06    0.489458433728860953E+02    0.702010434944558715E-02   -0.257773431046308055E+01   -0.500263188622234178E+00
    0.330073312313731093E-03    0.103022531858022165E+06    0.480326981403066071E+02    0.510971709205616624E-02   -0.258009757865132494E+01   -0.500090955708127449E+00
    0.329782247327246446E-03    0.103022531717676742E+06    0.485555639172076923E+02    0.496112033979140277E-02   -0.258140841836542867E+01   -0.500182014991688462E+00
    0.329515626158204122E-03    0.103022531430521660E+06    0.484035914608942477E+02    0.419297672276028582E-02   -0.258027793171728881E+01   -0.500262858362897855E+00
    0.329252514150673030E-03    0.103022531123359906E+06    0.483786207677310713E+02    0.589783696223903763E-02   -0.257829411187035884E+01   -0.500216471841751442E+00
    0.329094411587083904E-03    0.103022530179201363E+06    0.485168887638949613E+02    0.543272137308872284E-02   -0.257831121967714516E+01   -0.500279460876673632E+00
    0.328836487746145712E-03    0.103022529842530290E+06    0.490841352523161021E+02    0.552965638270803278E-02   -0.257987009147119606E+01   -0.500257888103718074E+00
    0.328528206612005631E-03    0.103022529813629139E+06    0.484846381429642719E+02    0.538334644639437612E-02   -0.258112312974669234E+01   -0.500154189370518143E+00
    0.328459337402017696E-03    0.103022528328170229E+06    0.479798774258499776E+02    0.435582729737482837E-02   -0.258007216325953959E+01   -0.500119390485096460E+00
    0.328834458355971467E-03    0.103022524140587469E+06    0.490212400160928041E+02    0.579938652806892465E-02   -0.257900747231988436E+01   -0.500299952341307641E+00
    0.328681167950490097E-03    0.103022523168368629E+06    0.490776307544120769E+02    0.579772295304623736E-02   -0.257881548038601371E+01   -0.500309047029562581E+00
    0.328745203433458905E-03    0.103022520873993606E+06    0.479248851668250921E+02    0.381230740822245673E-02   -0.257880663498252805E+01   -0.500169282503582835E+00
    0.328652528565598269E-03    0.103022519533120896E+06    0.482760480955565541E+02    0.140976197779462417E-02   -0.258252836434415523E+01   -0.500338868472349763E+00
    0.328711033700752723E-03    0.103022517272360346E+06    0.476751550567016267E+02    0.271811472806073647E-02   -0.258034816970225744E+01   -0.500083810115726557E+00
    0.328454355970917019E-03    0.103022516929931124E+06    0.483487430208297013E+02    0.244343294808010113E-02   -0.258280503034893449E+01   -0.500265151515597140E+00
    0.328555165498463798E-03    0.103022514411421478E+06    0.487035483607515474E+02    0.536716616017670744E-02   -0.257875470419205888E+01   -0.500293502394715262E+00
    0.328331411339955652E-03    0.103022513869172821E+06    0.485501066170487903E+02    0.693667531631695592E-02   -0.258008970398296755E+01   -0.500099182638268136E+00
    0.328096366156949539E-03    0.103022513396679336E+06    0.479778600380676892E+02    0.146199835734645727E-02   -0.258300022804212004E+01   -0.500231420111392211E+00
    0.327826259001179311E-03    0.103022513139106668E+06    0.484508155280518338E+02    0.444224935519373001E-02   -0.258210477803743199E+01   -0.500170717246859464E+00
    0.327531984842803492E-03    0.103022513030456612E+06    0.482664410166548521E+02    0.147534360356905243E-02   -0.258114192852668944E+01   -0.500381405479923824E+00
    0.327437111482897108E-03    0.103022511705101351E+06    0.488135262238672354E+02    0.559607847090652730E-02   -0.257824747876377103E+01   -0.500318156679067538E+00
    0.327325368279495442E-03    0.103022510482988233E+06    0.485621062037903926E+02    0.411045832465729150E-02   -0.257937030844234361E+01   -0.500331577232909552E+00
    0.327374073534737557E-03    0.103022508280653114E+06    0.479157428917257491E+02    0.547138881800570201E-02   -0.257827637744008431E+01   -0.500063150637776399E+00
    0.328148093609314097E-03    0.103022501652814113E+06    0.491702526324649440E+02    0.625156392732696079E-02   -0.257970252429961100E+01   -0.500202359456566548E+00
    0.328075137653605683E-03    0.103022500192754262E+06    0.485452823794999944E+02    0.512679942598855826E-02   -0.257976033999502130E+01   -0.500239331090185591E+00
    0.327770808447199445E-03    0.103022500144094272E+06    0.476104530895791953E+02    0.274358693129160688E-02   -0.257824785725374772E+01   -0.500094174730081775E+00
    0.327488527775602429E-03    0.103022499962501635E+06    0.484726324733732312E+02    0.429331026997806144E-02   -0.258002106301646084E+01   -0.500275344581887715E+00
    0.327305070749482510E-03    0.103022499178441169E+06    0.484547126580972645E+02    0.479453388400657553E-02   -0.258192126043293335E+01   -0.500153485766951178E+00
    0.327267066025216337E-03    0.103022497505920895E+06    0.483245246689349202E+02    0.383674565095727498E-02   -0.258098926261559170E+01   -0.500238458902536820E+00
    0.327392190513064768E-03    0.103022494836642247E+06    0.480652218560245430E+02    0.282921803051973311E-02   -0.258160366935115926E+01   -0.500208219689720845E+00
    0.327164702640064418E-03    0.103022494322059778E+06    0.491247828620152660E+02    0.523185530110960306E-02   -0.257934774322870508E+01   -0.500311941826718787E+00
    0.327256011944419465E-03    0.103022491859190195E+06    0.483374779021538146E+02    0.544305297614568456E-02   -0.258007357074939225E+01   -0.500163171974846499E+00
    0.327074101938626220E-03    0.103022491066466435E+06    0.481667019173316291E+02    0.257491791500090656E-02   -0.258158600169180064E+01   -0.500257127372747412E+00
    0.326824883135385649E-03    0.103022490686214107E+06    0.478416023286803807E+02    0.527556753840444960E-02   -0.257846862976881397E+01   -0.500034830913238526E+00
    0.327185099377171496E-03    0.103022486578328157E+06    0.491228312801353582E+02    0.671314202017608830E-02   -0.257742976271168356E+01   -0.500313970667906727E+00
    0.326961949606626530E-03    0.103022486038089904E+06    0.476972520889307461E+02    0.250001473410079670E-02   -0.257930164948998808E+01   -0.500136574756251839E+00
    0.327681743237258274E-03    0.103022479735247456E+06    0.493176919991709042E+02    0.542029691984464383E-02   -0.257796525186839176E+01   -0.500371976901915261E+00
    0.327444776463468369E-03    0.103022479277331484E+06    0.487458115890980466E+02    0.485157456352051236E-02   -0.257790617668521893E+01   -0.500371443836584273E+00
    0.327154409051839241E-03    0.103022479146891565E+06    0.475553514551849048E+02    0.257665170965581470E-02   -0.258042655630328444E+01   -0.500024776501872825E+00
    0.327660393905117092E-03    0.103022474151271279E+06    0.481559927244651931E+02    0.572605651274713055E-02   -0.257989742479053552E+01   -0.500097439824616075E+00
    0.327467464210982114E-03    0.103022473424476077E+06    0.479414279571063986E+02    0.507443827081225859E-02   -0.257980427783203892E+01   -0.500054969753785272E+00
    0.327251872307681086E-03    0.103022472836870380E+06    0.490245315977981662E+02    0.684459219205939620E-02   -0.257820068568628136E+01   -0.500264106984659396E+00
    0.327429098795029461E-03    0.103022469849281886E+06    0.489686711088573645E+02    0.716769307231523989E-02   -0.257756506418278608E+01   -0.500258814319042511E+00
    0.327615238812629407E-03    0.103022466807863966E+06    0.477773316709776381E+02    0.450326663131276912E-02   -0.258015998880212738E+01   -0.500008707948703890E+00
    0.327463220748193114E-03    0.103022465831345471E+06    0.478711029978617972E+02    0.455265467408513119E-02   -0.257946708676501046E+01   -0.500068337686384368E+00
    0.327195006190821849E-03    0.103022465565390274E+06    0.490167930520747746E+02    0.632701931574139540E-02   -0.257823718214606323E+01   -0.500296919992123890E+00
    0.326899770199730777E-03    0.103022465466091555E+06    0.476633953141915825E+02    0.347321965672347296E-02   -0.258047082090020208E+01   -0.500016328188640724E+00
    0.326975583377814554E-03    0.103022463097552099E+06    0.492763468003870457E+02    0.515072994553374738E-02   -0.257828703510945312E+01   -0.500376658664725582E+00
    0.326684040198452468E-03    0.103022462976857554E+06    0.482954019844650162E+02    0.611807737838981121E-02   -0.258014180699052931E+01   -0.500097305045891005E+00
    0.326418561456964611E-03    0.103022462698050003E+06    0.492902433016199666E+02    0.622129984665843478E-02   -0.257740799959752120E+01   -0.500348458147087616E+00
    0.326228974497347313E-03    0.103022461955244318E+06    0.478662620036844473E+02    0.520211302983169827E-02   -0.257791605091350906E+01   -0.500065420030611829E+00
