

    0.488281249999984387E-03   -0.000000000000000000E+00    0.385240978105585882E-04    0.209042700051621395E+02    0.132371695248391519E+01   -0.252592584377777607E+01   -0.174991952420707064E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.439971646448750100E-04    0.159337740091004374E+02    0.130961729605123089E+01   -0.247319905481749469E+01   -0.162900685384073762E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.311618069717754489E-04    0.238666700398426741E+02    0.154917788444598514E+01   -0.245336379222794321E+01   -0.158390895662744424E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.348708479101049180E-04    0.151728446364506837E+02    0.118155856312719609E+01   -0.235717634200267012E+01   -0.116152618021488307E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.325515522161671286E-04    0.175067990277099490E+02    0.131721661849636984E+01   -0.248205897041605583E+01   -0.117171597793891569E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.247750054072688430E-04    0.252645602667151152E+02    0.146508894439680737E+01   -0.235284703413901930E+01   -0.186840532038250995E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.231906427784794294E-04    0.208168740725612729E+02    0.138200521848104940E+01   -0.220086544390647187E+01   -0.168979808676414334E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.321167355168120496E-04    0.234966471555856131E+02    0.136350381909896723E+01   -0.239945236803502082E+01   -0.148863767911600919E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.266197024945423961E-04    0.174298865371376728E+02    0.152995160474983360E+01   -0.243297611445441664E+01   -0.166513902939835656E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.284182689244287950E-04    0.224875953015917034E+02    0.145644182440885905E+01   -0.254107131388025698E+01   -0.178306103493408097E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.329468045187113678E-04    0.205020005397850476E+02    0.139389065657095879E+01   -0.236466332597623063E+01   -0.176639203978515691E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.286915889340495961E-04    0.230593027198915621E+02    0.141849255901102245E+01   -0.251375601137328886E+01   -0.150447185909955428E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.295647313156900161E-04    0.198370192764960507E+02    0.135748302883493133E+01   -0.220387716739216843E+01   -0.180895500917274443E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.361780787310673723E-04    0.251960226330774688E+02    0.151669855869766845E+01   -0.298575095913740363E+01   -0.176697854846914826E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.372017990999606458E-04    0.287788675601263577E+02    0.146546481157375386E+01   -0.272262280384386601E+01   -0.190732017206236848E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.387706408017103222E-04    0.327625311467453955E+02    0.150157682726042374E+01   -0.276660235785477049E+01   -0.174675218150917888E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.416364223955055957E-04    0.231810798416125436E+02    0.150322330535755144E+01   -0.254462153357177989E+01   -0.186355678469281427E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.340101847697683074E-04    0.286663610590249931E+02    0.147145545005679268E+01   -0.283109959583263482E+01   -0.173095053874986848E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.368718610795738886E-04    0.269276321047503551E+02    0.156029667707566455E+01   -0.259922333384172788E+01   -0.171466271334910347E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.398551463509057768E-04    0.325604473824931446E+02    0.135518301019481302E+01   -0.290357103065541944E+01   -0.205747982484931580E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.401320622645242128E-04    0.283232593082069357E+02    0.131484309337845673E+01   -0.279166627443139781E+01   -0.163763981359027122E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.431586758038063917E-04    0.195247790434070581E+02    0.134866501613290346E+01   -0.299228945943351521E+01   -0.189892131462078062E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.412210095553705707E-04    0.241982806791016571E+02    0.128386471223646970E+01   -0.266308360252757126E+01   -0.192463088288945272E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.417581244834625757E-04    0.286506358011843574E+02    0.134965764255160336E+01   -0.277051896781707541E+01   -0.191894903876699385E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.339390461364843913E-04    0.244661224377430528E+02    0.133248160174453956E+01   -0.274065076742228264E+01   -0.210275118704653252E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.354139061544115174E-04    0.316066512092686409E+02    0.139521264804640199E+01   -0.259459490316352026E+01   -0.173738599510766911E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.398686599113207908E-04    0.204482626810046568E+02    0.147158016572402883E+01   -0.209765699958319907E+01   -0.116238811979944590E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.318536622644384064E-04    0.192692876791264638E+02    0.153752069501575028E+01   -0.225445883693629412E+01   -0.112840975762602014E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.358683803199410636E-04    0.203385199072147707E+02    0.139574844926443187E+01   -0.217204685319516244E+01   -0.125112632376346045E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.419104569746109806E-04    0.189232833784014289E+02    0.144362202901332570E+01   -0.246209893050824258E+01   -0.118409952015391795E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.400493362662986219E-04    0.184448844769228693E+02    0.151840460471247152E+01   -0.248670682989387837E+01   -0.112963243932926427E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.433344819145167106E-04    0.237077817111751088E+02    0.156190029676562703E+01   -0.247532996264524963E+01   -0.167831341191625061E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.423548867106344711E-04    0.162243100894556314E+02    0.140941843790940902E+01   -0.202165035697409179E+01   -0.123761247879975667E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.433883870442966965E-04    0.189724801808081125E+02    0.142925740070613405E+01   -0.188174113082291150E+01   -0.150461525533900575E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.372913343038729271E-04    0.274895956032231723E+02    0.135402632560546454E+01   -0.251065826408158443E+01   -0.131997820098438234E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.418830119462929661E-04    0.276585708779867261E+02    0.145569039609182549E+01   -0.237567391448544951E+01   -0.153004664176450556E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.437733440913483599E-04    0.236975646701323726E+02    0.121727844270477448E+01   -0.236528719509566976E+01   -0.119833396081656307E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.324271946133443943E-04    0.229905854067914888E+02    0.129782129120943623E+01   -0.220104411980869230E+01   -0.126073379662021301E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.388374581945074695E-04    0.207625578637723507E+02    0.124869195938665589E+01   -0.227629299828495002E+01   -0.140275549964466184E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.383855860212404038E-04    0.332904311335208547E+02    0.140417249428877344E+01   -0.234549621867362568E+01   -0.139317729369137888E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.405157508156000416E-04    0.354312538703316733E+02    0.140207874370668750E+01   -0.241175122004530174E+01   -0.132411903041073686E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.267825120674058885E-04    0.313529836029373712E+02    0.139693802787905375E+01   -0.254847580140709340E+01   -0.149209362073314722E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.247712757043605026E-04    0.287562590248244021E+02    0.131009720514769734E+01   -0.259817099936634532E+01   -0.143686081239793451E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.291757819505346957E-04    0.298970012801267551E+02    0.128101962029314631E+01   -0.250488681458118378E+01   -0.134148160810195827E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.294969802274834383E-04    0.316392248332773143E+02    0.133888710541976397E+01   -0.224105269058005563E+01   -0.141964888376861231E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.257649727121464824E-04    0.309212376007523417E+02    0.139402639844932508E+01   -0.236126889234666493E+01   -0.168357179563434500E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.239241205235938110E-04    0.299448448029458874E+02    0.134630707936374439E+01   -0.232008670089382107E+01   -0.158142200701207258E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.251378530349709378E-04    0.297678318045587034E+02    0.136540450195158169E+01   -0.209024473402175781E+01   -0.125618536796356395E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.262188720409056307E-04    0.223571222969981527E+02    0.142384741520764968E+01   -0.298472381230904382E+01   -0.135766178262639636E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.258777229485248024E-04    0.232268336476903130E+02    0.146459730584364678E+01   -0.287150588665721473E+01   -0.136607359298694897E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.260371821318852180E-04    0.204021235800823355E+02    0.150766966552599846E+01   -0.290069185890737069E+01   -0.167510541554175929E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.330833298641698551E-04    0.301465973050016913E+02    0.144695088611384404E+01   -0.291637668394245475E+01   -0.132596234383476164E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.291863376796833197E-04    0.254674546086572349E+02    0.156688139693850603E+01   -0.292383135149773654E+01   -0.131664359790526531E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.268798741776201007E-04    0.304222401233024300E+02    0.152533150584488353E+01   -0.272967374751681513E+01   -0.113260403430779566E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.267382317408943376E-04    0.354643196188793297E+02    0.144699718303293712E+01   -0.290367020647999441E+01   -0.143730296667050172E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.262540559874182772E-04    0.244922605816504344E+02    0.149612423788649362E+01   -0.268155927578411868E+01   -0.148708122846045576E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.322603456580401675E-04    0.249341153112608112E+02    0.144349898811629229E+01   -0.260833444726304231E+01   -0.165960115127990759E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.265477768909076593E-04    0.293821973194183137E+02    0.155794663763265584E+01   -0.292331774451093640E+01   -0.180658019200779685E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.259509370938714442E-04    0.237018909549128693E+02    0.151097306410609322E+01   -0.278734265903980960E+01   -0.178487266940846467E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.272270693645448548E-04    0.360536678252383638E+02    0.141705772569237354E+01   -0.299325331255810978E+01   -0.157704954524080954E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.267742646044721814E-04    0.153731251844294583E+02    0.135714897850045069E+01   -0.287429328660457850E+01   -0.135850578253405563E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.250402768391620248E-04    0.154211114713973796E+02    0.125237730807278802E+01   -0.293208612214258313E+01   -0.161995169061915245E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.264689790612329158E-04    0.158088720000706182E+02    0.140212780477068399E+01   -0.286917497277826206E+01   -0.163367942515872011E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.306844193473705689E-04    0.177444876157381870E+02    0.141679376920964595E+01   -0.299777501481951569E+01   -0.169608449206184098E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.332172778126072803E-04    0.218285555287801856E+02    0.131096384178090775E+01   -0.282174460874716493E+01   -0.180200516023229773E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.325261543482021135E-04    0.226096005879837989E+02    0.132365063667353611E+01   -0.267222450812063572E+01   -0.217712247876355658E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.305496767473885717E-04    0.289496549223560464E+02    0.133034596075537292E+01   -0.257892997656430278E+01   -0.195226348242532799E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.267988576675306306E-04    0.175504403659631620E+02    0.136923300205722387E+01   -0.294131073864291981E+01   -0.205899773251977658E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.249815896413784109E-04    0.342923174963438413E+02    0.138970185580289862E+01   -0.269988266821029210E+01   -0.199779165125892577E+01
    0.488281249999984387E-03   -0.000000000000000000E+00    0.293898898404013344E-04    0.277342331250447316E+02    0.134225178170253390E+01   -0.285316920836947663E+01   -0.138071646211780008E+01
